Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-13,184.1079743694657,186.06571114375504,182.9293238598035,185.9258728027344,21402500.0,0.0,0.0,GOOGL
2025-02-14,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400.0,0.0,0.0,GOOGL
2025-02-15,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400.0,,,
2025-02-16,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400.0,,,
2025-02-17,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400.0,,,
2025-02-18,185.386490331916,185.74607679460823,181.5309302979739,183.55859375,29916700.0,0.0,0.0,GOOGL
2025-02-19,183.8582530360721,185.246653369277,183.3787942547783,185.05686950683597,19549400.0,0.0,0.0,GOOGL
2025-02-20,184.58741616756504,185.0968239961468,182.5098070913863,184.34768676757807,20441500.0,0.0,0.0,GOOGL
2025-02-21,184.93699793129608,185.1267817944969,178.87398876546823,179.4533233642578,35199200.0,0.0,0.0,GOOGL
2025-02-22,184.93699793129608,185.1267817944969,178.87398876546823,179.4533233642578,35199200.0,,,
2025-02-23,184.93699793129608,185.1267817944969,178.87398876546823,179.4533233642578,35199200.0,,,
2025-02-24,181.7806461448736,182.90933584096624,178.68420625509464,179.04379272460938,29854200.0,0.0,0.0,GOOGL
2025-02-25,177.8351818432405,178.53438877889693,174.48904471950055,175.21820068359375,41913400.0,0.0,0.0,GOOGL
2025-02-26,174.8686155406987,175.87744820035027,171.38262477536554,172.5312957763672,35431300.0,0.0,0.0,GOOGL
2025-02-27,173.78985771928288,174.3591940996765,167.746814231894,168.30616760253906,39991000.0,0.0,0.0,GOOGL
2025-02-28,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600.0,0.0,0.0,GOOGL
2025-03-01,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600.0,,,
2025-03-02,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600.0,,,
2025-03-03,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375,40770500.0,0.0,0.0,GOOGL
2025-03-04,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594,45388000.0,0.0,0.0,GOOGL
2025-03-05,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297,30954900.0,0.0,0.0,GOOGL
2025-03-06,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375,28302000.0,0.0,0.0,GOOGL
2025-03-07,171.06298843219486,174.7687274017958,170.07413701655315,173.66000366210938,27385800.0,0.0,0.0,GOOGL
2025-03-08,171.06298843219486,174.7687274017958,170.07413701655315,173.66000366210938,27385800.0,,,
2025-03-09,171.06298843219486,174.7687274017958,170.07413701655315,173.66000366210938,27385800.0,,,
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000.0,0.2,0.0,GOOGL
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400.0,0.0,0.0,GOOGL
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400.0,0.0,0.0,GOOGL
2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,31756200.0,0.0,0.0,GOOGL
2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31970600.0,0.0,0.0,GOOGL
2025-03-15,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31970600.0,,,
